vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
0.28,25,7,15,3,"Europe, Affaires Etrangères, Outre-mer",Essayer d'imposer le Français comme langue européenne ! Soyons ambitieux !,"<p>Essayer d'imposer le Français comme langue européenne</p><p>Le Français était la langue diplomatique par excellence, elle a toute sa légitimité pour devenir la langue européenne qui permettra d'unir les peuples européens !  </p>",3.36486521271235,35.2780606365429,#F46D4399,0.535727045373348,0.0432852506637574
0.5,6,3,2,1,"Europe, Affaires Etrangères, Outre-mer",Améliore le fonctionnement de l'Europe et son influence dans le monde,"<ul><li>Maintien e la France dans l'Europe</li><li>Garder l'Euro comme monnaie unique*</li><li>augmenter le pouvoir du parlement européen</li><li>exiger une coopération renforcée entre pays européen (recherche, investissement, préférence sur produits européens, ...)</li><li>mieux expliquer et comprendre notre appartenance à L'Europe</li></ul>",11.5890675665674,26.1260674302255,#FFFFBF99,0.508574490889603,1
1,23,23,0,0,"Europe, Affaires Etrangères, Outre-mer",Exiger un bilan des députes européens sortants,"<p>une fois encore on est parti pour nous faire voter sur une nouvelle refondation d'un nouvel elan pour une reconquete de l'esprit européen. Alors avant de devoir entendre la caricature habituelle du \""""si t'es pas d'accord pour continuer comme cela se passe c'est que t'es un nationaliste , isolationniste\"""" , il serait normal que les partis qui ont proposé des listes et qui vont en proposer de nouvelle, justifie du travail fourni par des députés dont on n'a pas entendu parlé pendant 5 ans et qui ont touché des rémunérations pour faire un travail dont on aimerait entendre parler ..... comme cela se fait dans le monde du travail : t'avais une mission ,tu en rends compte avant de nous sortir des objectifs poru la prochaine mandature.</p>",-26.1984074597049,9.16076823422151,#1A985099,0.53286888174348,2.38418579101562e-07
0.944444444444444,18,17,1,0,"Europe, Affaires Etrangères, Outre-mer",MORATOIRE sur la directive de salarié détaché,"<p>L'europe a été soit-disant construite pour représenter une force collective plus puissante en capacité de lutter avec les autres grandes économies de notre monde globalisé. Hors, que se passe-t-il? C'est devenu l'Europe du dumping social: une concurrence qui ne peut pas être libre et non faussée au vu des différences économiques et sociales des 25 pays qui la compose. Si un travailleur se déplace dans un pays où les droits sont plus élevés que dans le sien, il doit être aligné sur ces droits et payer parce biais, des impôts DANS CE PAYS</p>",27.6398806737631,3.32996899867109,#1A985099,0.52572347266881,0.00014495849609375
0.416666666666667,48,20,25,3,"Europe, Affaires Etrangères, Outre-mer","Europe Fédérale, vite !","<p>Face aux grandes puissances économiques et militaires (américaines, asiatiques, russes, moyen-orientales..), seule une Europe Fédérale forte et démocratique peut protéger ses peuples et civilisations, avec un vrai gouvernement et un vrai Sénat (il aurait mérité d'être basé à Londres...).</p><p>Penser le contraire fait le jeu des premières, à croire qu'elles ont le bras long...</p>",-8.60173700260187,2.38867285963127,#FEE08B99,0.568595927116828,0.31232680747327
0.948275862068965,58,55,3,0,"Europe, Affaires Etrangères, Outre-mer",Politique restrictive avec les Etats Islamistes,"<p>Politique restrictive voire sanctions avec les pays islamistes tels que le Quatar, le Pakistan, la Turquie, Arabie Saoudite, Iran, Indonésie. </p><p><br /></p>",-47.1912273674507,-11.241315222595,#1A985099,0.582886745266166,2.25985896662451e-13
0.573928258967629,1143,656,443,44,"Europe, Affaires Etrangères, Outre-mer",Frexit,"<p>Sortir de l'Europe, pour retrouver notre souverainneté. Les mondialistes veulent installer le nouvel Ordre mondial. La destruction des nations.</p>",-3.76565738612772,31.6196804716524,#FFFFBF99,2.13344051446945,6.42951375533616e-07
0.722222222222222,18,13,5,0,"Europe, Affaires Etrangères, Outre-mer",Maîtriser nos frontières,"<p>Maîtriser nos frontières est indispensable pour plusieurs raisons: </p><p>la 1ère,: on aurait un contrôle sur les trafiquants de drogue, d'armes, de voitures volées qui passent actuellement sans problème</p><p>la 2ème :  cela éviterait ou plutôt limiterait la fuite des criminels, terroristes et autres délinquants</p><p>la 3ème : on contrôlerait mieux l'arrivée des émigrés,(politiques on peut les garder c'est humanitaire) mais surtout les clandestins que nous ne pouvons plus absorber et pour lesquels ils seraient arrêter avant d'entrer sur notre territoire;</p><p> la 4ème : cela limiterait aussi les trafics de femmes ou d'enfants ou même d'êtres humains..... cela pourrait faciliter les recherches lors des disparitions; Par ex, on saurait plus facilement qui a franchi la frontière et si on doit rechercher chez nous ou plus largement dans un autre pays.</p><p><br /></p><p>Cela n'empêcherait nullement les échanges commerciaux mais au moins on aurait un contrôle sur les traffics </p>",-26.8630929110955,-17.8312481413165,#A6D96A99,0.52572347266881,0.09625244140625
1,1,1,0,0,"Europe, Affaires Etrangères, Outre-mer",traité d'Aix la Chapelle,<p>que ce traité décidé en catimini ne soit pas ratifié en l'état par les députés. Ils doivent ajouter un préambule précisant que la nouvelle Assemblée qui est créée ne peut pas se substituer aux collectivités locales.</p>,-17.4351421903306,18.3528891292488,#1A985099,0.501429081814934,1
0.696,125,87,36,2,"Europe, Affaires Etrangères, Outre-mer",frexit,<p>l’Europe fort de constater ne profite pas à la grande majorité de la population.il faut en sortir.</p>,12.5638781823121,15.088831532756,#D9EF8B99,0.678635226866738,1.38630361204012e-05
0.966292134831461,89,86,1,2,"Europe, Affaires Etrangères, Outre-mer",LOBBY,<p>ON DEVRAIS EXCLURE TOUT LES LOBBIES DE LA COMISSION EU</p>,-23.3782767263995,-4.04192849799661,#1A985099,0.627188281529118,3.79889158663514e-22
0.875,8,7,1,0,"Europe, Affaires Etrangères, Outre-mer",Moratoire sur les privatisations de nos fleurons économiques,"<p>Cela se nomme: privatiser les richesses et socialiser les dépenses!</p><p>Avec notre argent on construit des centrales, des éoliennes, des autoroutes, des aéroports, etc. Mais que se passe-t-il une fois que tous est en place et amorti, on brade ce que nous avons payé à des entreprises privées qui se foutent pas mal de rendre un service public et ne sont là que pour enrichir leurs actionnaires</p>",18.9653843212846,-17.2124256319632,#66BD6399,0.511432654519471,0.0703125
0.8,5,4,0,1,"Europe, Affaires Etrangères, Outre-mer",Stop au dumping social  en Europe,"<p>• Abolir la directive de détachement de travailleurs : les salariés détachés doivent relever intégralement du droit du pays d’accueil (horaires, salaires, cotisations sociales, indemnités, congés etc) s’il est plus favorable que leur pays d’origine</p><p>• Mettre fin au dumping et imposer l’harmonisation sociale par le haut grâce à une clause de non-régression des droits sociaux dans les pays les plus protecteurs</p><p>• Accorder la primauté au droit du travail sur le droit de la concurrence en cas de conflit y compris entre un droit du travail national et le droit de la concurrence européen</p><p>• Accorder la primauté aux conventions de l’Organisation internationale du travail lorsqu’elles sont plus favorables que le droit européen </p><p>• Mettre en place des écluses douanières dans l’UE par groupes de pays pour stopper les délocalisations internes à l’UE et obliger à l’égalisation sociale</p><p>• Obliger l’instauration d’un SMIC dans chaque pays européen à 75% du salaire médian avec un « serpent social » pour pousser à une convergence rapide entre les pays vers un SMIC européen</p><p>• Réduire la durée maximale de travail autorisée par le droit européen, aujourd’hui de 48 h par semaine, avec même des exceptions jusqu’à 65h</p><p>• Instaurer un salaire maximum européen : plafonner les écarts de rémunérations à l’intérieur des groupes européens de 1 à 20 entre les salariés les moins et les mieux payés</p><p>• Étendre le droit syndical le plus favorable à toutes les filiales d’un même groupe présent dans différents pays européens</p><p>• Réviser les règles des marchés publics pour permettre de favoriser les entreprises mieux-disantes socialement et écologiquement</p><p>• Promouvoir une économie numérique coopérative écartant l’ubérisation qui détruit les conditions de travail et d’emploi</p>",29.6714403623063,3.30262368222772,#66BD6399,0.50714540907467,0.375
0.816326530612245,147,120,20,7,"Europe, Affaires Etrangères, Outre-mer",souveraineté,"<p>reprendre chaque point de notre souveraineté,monétaire,territoriale ou bien encore économique,afin de prendre ensemble notre destin en main.Créer une europe des nations avec des projets communs.</p>",-13.5747502554127,7.81977936564972,#66BD6399,0.710075026795284,3.40961585641664e-15
0.833333333333333,6,5,1,0,"Europe, Affaires Etrangères, Outre-mer",Pour une Europe sociale et solidaire,"<p> Il faut retirer l'Europe des mains des élites et des financiers. Construire une Europe avec un accroissement des couvertures sociales, un accès égalitaire à la santé, au logement, à  l'éducation et au trànsport. Développer des services publics compétents dans l'ensemble des pays européens et stopper la dérégulation sauvage libre cours à la concurrence</p>",27.0371431232439,5.04243949283878,#66BD6399,0.508574490889603,0.21875
0.682352941176471,85,58,25,2,"Europe, Affaires Etrangères, Outre-mer",Pas de droit du sol pour les sans papiers,"<p> Il s'agirait de reprendre une mesure, évoquée sous la présidence Chirac pour l'Outre-mer, qui revient à ne pas attribuer automatiquement la nationalité française aux enfants de clandestins nés en France. </p>",-15.7165597805534,-21.9481097021987,#D9EF8B99,0.621471954269382,0.00101622095134789
0.888888888888889,27,24,2,1,"Europe, Affaires Etrangères, Outre-mer",Fiscalité à l'échelle de l'Europe,"<p>Il faut harmoniser des règles fiscales européennes pour éviter les fuites de capitaux vers les pays où les entreprises sont moins imposables, voir des paradis fiscaux.</p><p><br /></p>",45.0538523277685,10.9666914544041,#66BD6399,0.538585209003216,4.92334365844728e-05
0.615384615384615,26,16,9,1,"Europe, Affaires Etrangères, Outre-mer",frontière,<p>Remise des frontières...! </p>,-25.8743707339358,-11.1216420610599,#D9EF8B99,0.537156127188282,0.326939582824707
0.818181818181818,66,54,5,7,"Europe, Affaires Etrangères, Outre-mer",sortir de tout traité international n'ayant pas été soumis à un référendum,<p>Les traités internationaux sont supérieurs à la législation nationale le minimum est donc de soumettre ces traités à l'approbation ds citoyens </p>,-16.0440468516507,46.3735114714505,#66BD6399,0.594319399785638,1.69449412294764e-07
1,4,4,0,0,"Europe, Affaires Etrangères, Outre-mer",Les lobbies,<p>Virer tous les lobbies ! Les remplacer par des experts qui n'ont aucun relais dans les entreprises privées</p>,-23.6616891925893,-5.43420082676173,#1A985099,0.505716327259736,0.125
0.741935483870968,31,23,5,3,"Europe, Affaires Etrangères, Outre-mer",Participation de la France à un conflit armé en territoire etranger.,"<p>Il me parait inadmissible que  la personne du président de la république (ou le gouvernement ) puisse seule décider de  participer militairement à un conflit extérieur, s'il n'y a pas une menace imminente et violente à l'encontre du territoire Français, et tout  particulièrement  lorsque cette intervention n'a pas l'aval de l'ONU.</p>",-40.6057171434418,-3.0194433100568,#A6D96A99,0.544301536262951,0.0106738405302167
0.69811320754717,53,37,13,3,"Europe, Affaires Etrangères, Outre-mer",Instauration d'une Europe des nations.,"<p>Pour que chaque pays décide de ce qui est bon (ou non) pour lui, ce que ne permet pas l'Europe actuelle.</p>",12.4327102254259,35.3856646393136,#D9EF8B99,0.575741336191497,0.00548634487676017
0.733333333333333,15,11,4,0,"Europe, Affaires Etrangères, Outre-mer",Europe,"<p>Quitter cette putain d'Europe qui nous crève, nous les gens du peuple.</p>",6.65845885648209,40.6846439134698,#A6D96A99,0.521436227224009,0.11846923828125
0.75,80,60,16,4,"Europe, Affaires Etrangères, Outre-mer","référendum \""""êtes vous pour un FREXIT OUI ou NON \""""","<p>référendum \""""êtes vous pour un FREXIT OUI ou NON \""""</p>",-10.4958152186246,43.7540028469898,#A6D96A99,0.614326545194713,8.58055986704959e-06
0.666666666666667,12,8,4,0,"Europe, Affaires Etrangères, Outre-mer","Respect du vote de 2005, retrait donc du traité de Lisbonne et de toutes les modifications de notre constitution française depuis lors.","<p>Le vote non  au référendum de 2005 n' pas été respecté par les présidents Sarkosy , Hollande et Macron. Je demande donc que la signature au traité de Lisbonne et suites  soient remises en cause . Ce traité étant une copie   du projet de la constitution. </p>",-14.5531659535408,40.3241063511955,#D9EF8B99,0.517148981779207,0.3876953125
