vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
1,4,4,0,0,"Justice, Police, Armée",Mettre fin aux jugements étoilés (concerne tout le monde) et indemniser les victimes,"<p>Comme dit Monsieur Macron, je ne suis rien. Juste une Avocate fraîchement diplômée qui exerce au barreau de Paris et je tiens à préserver mon anonymat car ce que je viens dénoncer est un sujet particulièrement tabou. J'espère que d'autres Avocats et/ou justiciables qui liront mon post pourront confirmer et développer. Je précise que je traite essentiellement des affaires civiles (divorces, prud'hommes etc).</p><p><br /></p><p>Les Jugements étoilés, ce sont des jugements rendus par les Tribunaux français et qui sont favorables à l'une des parties non pas parce qu'elle aurait raison mais parce qu'elle et/ou son Avocat appartiennent à la Franc-Maçonnerie. Oui, vous avez bien lu. Cette pratique existe bel et bien en France. La plupart des avocats, magistrats, personnels du greffe et personnels du Ministère de la justice sont au courant, mais le grand public l'ignore. En tout cas, jusqu'à aujourd'hui.</p><p><br /></p><p>Et pour couronner le tout, on se moque ouvertement du justiciable puisque sur le jugement figure parfois le symbole maçonnique suivant :</p><p><br /></p><p>* * *</p><p> * *</p><p>  *</p><p><br /></p><p>qui est interprété par le justiciable comme étant un banal séparateur de paragraphe mais qui, en réalité, constitue l'indication que le jugement en question est rendu par et pour des francs-maçons. (Pour meilleure preuve, j'ai déjà vu émanant du même Tribunal des jugements qui comportaient ces étoiles en bas de page, et d'autres non : on voit difficilement par quel mystère un logiciel de traitement de texte placerait des séparateurs sur certains jugements et pas sur d'autres).</p><p><br /></p><p>Le justiciable \""non initié\"" croit qu'il  a perdu son procès du fait d'un aléa judiciaire ou parce que nous, avocats non maçons, l'aurions mal défendu alors qu'en réalité il a perdu parce que l'adversaire est franc-maçon.</p><p><br /></p><p>Attention ! Il ne s'agit pas de s'ériger contre la Franc-maçonnerie. Il y a sûrement parmi les francs-maçons des gens formidables, qui seraient choqués par cette pratique et qui y seraient opposés. Il s'agit juste de porter à la connaissance de tous une dérive inadmissible et d'y mettre un terme. Ma réclamation aurait été la même si un autre groupe de pensée ou une autre minorité bénéficiait des mêmes faveurs.</p><p><br /></p><p>Enfin, en tant qu'Avocate, je précise à tous que les jugements en question sont parfaitement conformes au droit (et donc incassables devant la Cour de cassation) puisque les Juges du fond qui s'adonnent à de telles pratiques prennent bien soin de n'agir que sur les aspects du dossier qui relèvent de leur pouvoir souverain d'appréciation. Les professionnels du droits comprendront.</p><p><br /></p><p>En résumé, les dés sont pipés, tout le monde le sait... sauf vous ! Vous perdez votre temps et votre argent à faire un procès qui est perdu d'avance ! C'est non seulement une insulte à la démocratie, mais aussi une insulte à mon métier d'Avocate et plus globalement une insulte au peuple français car les jugements étoilés, comme tous les jugements, portent la mention \""Au nom du peuple français\"".</p><p><br /></p><p>Voici ce que je propose :</p><p><br /></p><p>1- Qu'à l'issue du grand/vrai débat, l'Etat crée une commission d'indemnisation et que toute partie perdante à un procès, quelle que soit la date du procès (pas de prescription), soit indemnisée intégralement de son préjudice, à condition bien sûr qu'elle produise des documents mettant en évidence des symboles maçonniques, en particulier les étoiles disposées en pyramide, qui n'ont vous l'aurez compris, rien à faire sur un jugement. Qu'il ne soit pas imposé à cette victime de devoir intenter une procédure en faux, qui, de mon avis de professionnelle, est la procédure la plus fastidieuse, hasardeuse et compliquée qui soit. Cessons l'hypocrisie, identifions les victimes et que l'Etat, principal fautif, les indemnise.</p><p><br /></p><p>2- Que les coupables (partie gagnante, avocats, juges, greffiers...) qui ont participé à de telles fraudes soient recherchés et poursuivis pénalement et cela, même s'il faut lever le secret de leur appartenance maçonnique. Après tout, dans certains cas, le secret de la confession peut être levé vis-à-vis des prêtres. Il en est de même du secret médical en ce qui concerne les psychiatres. Le serment d'un juge dans l'exercice de son métier de juge est autrement plus sacré que son serment maçonnique, même si, encore une fois, chacun est libre d'adhérer à toute religion ou groupe de pensée et il est hors de question de faire le procès de la franc-maçonnerie. Je pense même que les francs-maçons sortiraient grandis si les corrompus parmi eux étaient démasqués et punis.</p><p><br /></p><p>3- Que le débat soit lancé, comme en Italie, sur l'obligation des juges de révéler leur appartenance maçonnique pour éviter que de telles dérives se reproduisent.</p><p><br /></p><p><br /></p><p>En conclusion, à l'occasion du Mouvement des gilets jaunes, j'invite tous les justiciables à vérifier leurs jugements à la recherche de symboles étoilés et autres et créer des HashTag de type \""balance ton jugement\"" pour le faire savoir et espérer être indemnisé.</p><p><br /></p><p> </p>",-24.3672203366468,-7.3842235672491,#1A985099,0.504466778336125
0.8,10,8,1,1,"Justice, Police, Armée",pour vrai justice,"<p>la justice et la police doivent revenir a leur fondamentaux a savoir protéger les honnêtes gens , les faibles et les innocents et mettre hors d'état de nuire les délinquants dans le stricte respect des nos institutions,cela nécessite plus de moyens en hommes ,matériels et formation continu.</p><p>une veritable armée moderne adapté aux conflits actuels et futureavec du matériel de pointe et surtout en quantité suffisante ce qui est loin d'etre les cas aujourd'hui et ce pour ne plus avoir comme toujours une guerre de retard ex le canon de 155 CESAR la france 	qui le construit a opté pour la version la plus perfectible réservant les meilleurs version a l'export</p>",12.8050937945916,0.61834215970852,#66BD6399,0.511166945840313
0.833333333333333,6,5,1,0,"Justice, Police, Armée","Possibilité d'enregistrer pour chacun, en vidéo, toutes les audiences des tribunaux","<p>Possibilité d'enregistrer, en vidéo, toutes les audiences des Tribunaux</p>",-46.2465824069883,-22.0409387860109,#66BD6399,0.506700167504188
1,2,2,0,0,"Justice, Police, Armée",PROCURATIONS BANCAIRES TROP DANGEREUSES POUR LE CLIENT LAMBDA,"<p>Il est anormal qu'une personne soit condamnée (après qu'un accusateur se soit retourné contre la banque en disant qu'il n'y avait pas de procuration) parce que la banque a refusé de donner une copie des procurations faites environ 20 ans avant en lui disant \""ne vous inquiétez pas, c'est dans l'ordinateur et qu'ils ne peuvent pas en donner car cela peut toujours changer (modification, annulation) » et que le Juge après lui reproche de ne pas donner le papier de procuration même en ayant prouvé que l'argent qui a pu passer sur ses comptes ne lui a pas servi personnellement et qu'elle avait des preuves indirectes des procurations.</p><p> </p><p>Dans cette histoire, la victime vivait au départ avec environ 550€, et avocat à l'aide juridictionnelle sans pouvoir les obliger à demander quoi que ce soit, et l'accusateur avait environ 3600€ de salaire.</p><p> </p><p>Que le menteur se réveille  ans après en faisant l'innocent qu'il n'avait rien vu sur ses comptes pendant 8 ans, et d'innombrables mensonges prouvés le concernant : pas pris en compte !</p><p> </p><p>Quand la personne va à la banque et demande une copie du compte pour prouver sa bonne foi suite aux aberrations qu'elle entend sur son compte bancaire, on lui répond que ce n'est pas possible alors que c'est son compte !</p><p> </p><p>Donc, elle n'a rien pris, rien volé et pourtant c'est elle qui est condamnée et le voleur a eu 2 fois la somme : 1 fois via la communauté et une autre fois par la condamnation de la banque dont le Juge a permis que la banque se retourne contre sa victime !</p><p> </p><p>Pourtant la victime fut déclarée après innocente dans un Jugement de surendettement (oui, car à cause de lui, elle est plus qu'endettée) </p><p>En effet, le Juge de surendettement ne pouvait pas aller contre un Jugement d'appel malgré toutes les preuves, au mieux la diminuer au vu de son innocence quand même reconnue.</p><p> </p><p>Ce qui est incroyable c'est que cette personne n'avait pas une tête d'homme, que la responsabilité de la banque était claire, non ?, car s'il n'y avait pas de procuration, la banque n'aurait jamais dû la laisser signer le papier car :</p><ul><li>cette personne n'avait pas une tête d'homme, </li><li>il a été prouvé que l’accusateur ne pouvait qu’être présent (retrait dans la banque à cette période, etc.)</li><li>elle avait signé avec sa propre signature très claire car reproduisant son nom et non-pas le nom ou la signature de l'autre sur les bordereaux de clôture, de virements dont virements beaucoup plus importants sur le compte de l'accusateur</li><li>donc, s’il y avait eu problème, le banquier aurait dû tout stopper</li></ul><p>Et bien : pas pris en compte !</p><p> </p><p>C'est une aberration que la banque, qui se retourne contre cette personne, qui doit avoir elle-même la preuve de son innocence mais qui répond au Juge qu'il n'y en a pas parce qu'elle n'a pas retrouvé le papier !...malgré les preuves prouvant qu'il ne pouvait qu'y avoir des procurations.</p><p>Mais, même si la banque se place du côté de la victime, elle dit aussi que si l'accusateur est innocenté, ils demandent quand même à ce qu'ils puissent se retourner financièrement contre sa victime ...</p><p>Et c'est comme ça que la vie d'une victime innocente est bousillée pendant 17 ans (procès + années de surendettement) avec une énorme perte d'argent.</p><p> </p><p>Effectivement, c'est un Jugement incompréhensible car la victime au vu de son dossier était persuadée de gagner à 99%, d'enfin pouvoir vivre après des années de défense dans ce procès très lourd (sans compter tout le mal qu'il lui avait déjà fait) et ce fut le début d'un énorme cauchemar et d’une descente aux enfers !</p><p> </p><p>Il faut changer cela car il est anormal que les gens qui donnent ou acceptent une procuration n'aient pas une preuve écrite obligatoire de ce fait et qu'ils n'aient pas accès à leur compte bancaire dans la banque avec des imprim-écran (pas sur le site web) car ce qu'il y a dans les ordinateurs après ...</p><p>C'est très grave car des vies ont été abîmées, détruites par cette injustice car n'oubliez pas qu'un menteur (je parle de ce cas) a 10 ans pour se retourner contre la banque.</p><p>Je vous laisse imaginer la victime qui doit retourner 10 ans en arrière pour essayer de trouver des preuves de sa bonne foi ! Quasi impossible !</p><p><br /></p><p>Il faut qu'il y ait une loi qui :</p><ul><li>oblige les banques à donner une preuve des procurations faites au mandant et mandataire</li><li>oblige les banques à donner une preuve des modifications ultérieures au mandant et au mandataire</li><li>protège les victimes pour ne plus qu’un Juge prononce un tel jugement</li></ul><p><br /></p><p>Si ce n'est pas possible, plus de procuration bancaire car BIEN TROP DANGEREUX ! Tant que tout va bien entre les personnes, ça va mais après si l'une d'elle est mauvasie, c'est la catastrophe pour sa victime !</p>",6.38533615684324,-9.52690674628166,#1A985099,0.502233389168063
0.333333333333333,54,18,31,5,"Justice, Police, Armée",Suppression des polices municipales,"<p>Nos braves flics nationaux sont plus ou moins doués et entraînés. Je n'ai aucune confiance dans le développement exponentiel des milices à la disposition des maires-petits barons, dont les membres sont en général recalés d'ailleurs. Un ou deux gardes-champêtres par grosse commune, oui, mais pas de \""vigilantes\"" du Far-West.</p>",30.5993350631672,1.04427489967075,#FDAE6199,0.560301507537688
0.617647058823529,34,21,4,9,"Justice, Police, Armée",Institutions,"<p>Garantie totale de l'indépendance de la Justice par le chef de l'état et les membres de son gouvernement, commission sénatorial annuel de contrôle de cette indépendance en cas de manquement la démission du ministre ou d'un représentant de son ministère concerné pourras être demandé en cas de manquement ou d'ingérence.cette commission devra entendre tout les acteurs concerné et avant de prendre cette décision.</p>",-35.8124188191398,-0.0910827578651473,#D9EF8B99,0.537967615857063
0.569767441860465,86,49,34,3,"Justice, Police, Armée",Baisse des aides sociales pour les parents d'enfants délinquants,"<p>Baisse des aides sociales pour les parents d'enfants délinquants.</p><p>Pour tous les parents qui laissent leurs enfants dans la rue et les laisse agresser, voler, dealer...</p><p>La responsabilité des parents doit être engagé.</p><p>Ceux qui veulent tenir leur enfants y arrivent.</p>",1.66088860997674,-40.8221797647447,#FFFFBF99,0.596035734226689
1,12,12,0,0,"Justice, Police, Armée",Condamnation pénale,<p>Interdiction définitive à un élu quel qu'il soit d'exercer un mandat électif après avoir été condamné pour avoir détourné de l'argent public ou commis des faits relevant de délits et bien sûr de crimes..</p>,-23.7846830297728,-36.9380720283688,#1A985099,0.513400335008375
1,3,3,0,0,"Justice, Police, Armée",indépendance de la justice,<p>rendre effectivement indépendant le pouvoir judiciaire et le pouvoir éxécutif</p><p>revoir le Conseil Supérieur de la magistrature pour lui donner un pouvoir de contrôle effectif et de nomination du parquet</p>,-49.5625518434277,12.0182581067929,#1A985099,0.503350083752094
0.8,10,8,2,0,"Justice, Police, Armée",Election des juges et magistrats,"<p>Les juges rendent la justice \""au nom du peuple français\"", mais ne lui rendent jamais compte. Ceci doit changer, et les juges et autres magistrats doivent être soumis au pouvoir du peuple, choisis et révoqués par lui.</p>",-50.6527826496416,3.29915243690968,#66BD6399,0.511166945840313
